year,url
2006,https://afltables.com/afl/stats/games/2006/101320060611.html
2006,https://afltables.com/afl/stats/games/2006/070820060611.html
2006,https://afltables.com/afl/stats/games/2006/031820060611.html
2006,https://afltables.com/afl/stats/games/2006/041120060612.html
2006,https://afltables.com/afl/stats/games/2006/011520060616.html
2006,https://afltables.com/afl/stats/games/2006/080920060617.html
2006,https://afltables.com/afl/stats/games/2006/071920060617.html
2006,https://afltables.com/afl/stats/games/2006/131820060617.html
2006,https://afltables.com/afl/stats/games/2006/101420060618.html
2006,https://afltables.com/afl/stats/games/2006/051120060618.html
2006,https://afltables.com/afl/stats/games/2006/031220060623.html
2006,https://afltables.com/afl/stats/games/2006/041620060624.html
2006,https://afltables.com/afl/stats/games/2006/051220060630.html
2006,https://afltables.com/afl/stats/games/2006/101520060701.html
2006,https://afltables.com/afl/stats/games/2006/111320060701.html
2006,https://afltables.com/afl/stats/games/2006/031920060701.html
2006,https://afltables.com/afl/stats/games/2006/081620060701.html
2006,https://afltables.com/afl/stats/games/2006/010920060702.html
2006,https://afltables.com/afl/stats/games/2006/041420060702.html
2006,https://afltables.com/afl/stats/games/2006/071820060702.html
2006,https://afltables.com/afl/stats/games/2006/050820060707.html
2006,https://afltables.com/afl/stats/games/2006/030920060708.html
2006,https://afltables.com/afl/stats/games/2006/101820060708.html
2006,https://afltables.com/afl/stats/games/2006/111920060708.html
2006,https://afltables.com/afl/stats/games/2006/131420060708.html
2006,https://afltables.com/afl/stats/games/2006/011620060709.html
2006,https://afltables.com/afl/stats/games/2006/041520060709.html
2006,https://afltables.com/afl/stats/games/2006/071220060709.html
2006,https://afltables.com/afl/stats/games/2006/111420060714.html
2006,https://afltables.com/afl/stats/games/2006/051520060715.html
2006,https://afltables.com/afl/stats/games/2006/011020060715.html
2006,https://afltables.com/afl/stats/games/2006/121920060715.html
2006,https://afltables.com/afl/stats/games/2006/161820060715.html
2006,https://afltables.com/afl/stats/games/2006/091320060716.html
2006,https://afltables.com/afl/stats/games/2006/030720060716.html
2006,https://afltables.com/afl/stats/games/2006/040820060716.html
2006,https://afltables.com/afl/stats/games/2006/011220060721.html
2006,https://afltables.com/afl/stats/games/2006/030520060722.html
2006,https://afltables.com/afl/stats/games/2006/041820060722.html
2006,https://afltables.com/afl/stats/games/2006/101920060722.html
2006,https://afltables.com/afl/stats/games/2006/141620060722.html
2006,https://afltables.com/afl/stats/games/2006/131520060723.html
2006,https://afltables.com/afl/stats/games/2006/070920060723.html
2006,https://afltables.com/afl/stats/games/2006/081120060723.html
2006,https://afltables.com/afl/stats/games/2006/041020060728.html
2006,https://afltables.com/afl/stats/games/2006/141520060729.html
2006,https://afltables.com/afl/stats/games/2006/011820060729.html
2006,https://afltables.com/afl/stats/games/2006/051920060729.html
2006,https://afltables.com/afl/stats/games/2006/131620060729.html
2006,https://afltables.com/afl/stats/games/2006/091220060730.html
2006,https://afltables.com/afl/stats/games/2006/030820060730.html
2006,https://afltables.com/afl/stats/games/2006/071120060730.html
2006,https://afltables.com/afl/stats/games/2006/151820060804.html
2006,https://afltables.com/afl/stats/games/2006/031120060805.html
2006,https://afltables.com/afl/stats/games/2006/071420060805.html
2006,https://afltables.com/afl/stats/games/2006/051620060805.html
2006,https://afltables.com/afl/stats/games/2006/010420060805.html
2006,https://afltables.com/afl/stats/games/2006/091920060806.html
2006,https://afltables.com/afl/stats/games/2006/121320060806.html
2006,https://afltables.com/afl/stats/games/2006/081020060806.html
2006,https://afltables.com/afl/stats/games/2006/040520060811.html
2006,https://afltables.com/afl/stats/games/2006/111620060812.html
2006,https://afltables.com/afl/stats/games/2006/121820060812.html
2006,https://afltables.com/afl/stats/games/2006/141920060812.html
2006,https://afltables.com/afl/stats/games/2006/071320060812.html
2006,https://afltables.com/afl/stats/games/2006/010820060813.html
2006,https://afltables.com/afl/stats/games/2006/031020060813.html
2006,https://afltables.com/afl/stats/games/2006/091520060813.html
2006,https://afltables.com/afl/stats/games/2006/041320060818.html
2006,https://afltables.com/afl/stats/games/2006/010720060819.html
2006,https://afltables.com/afl/stats/games/2006/091620060819.html
2006,https://afltables.com/afl/stats/games/2006/051020060819.html
2006,https://afltables.com/afl/stats/games/2006/081520060819.html
2006,https://afltables.com/afl/stats/games/2006/181920060820.html
2006,https://afltables.com/afl/stats/games/2006/031420060820.html
2006,https://afltables.com/afl/stats/games/2006/111220060820.html
2006,https://afltables.com/afl/stats/games/2006/071520060825.html
2006,https://afltables.com/afl/stats/games/2006/091120060826.html
2006,https://afltables.com/afl/stats/games/2006/101220060826.html
2006,https://afltables.com/afl/stats/games/2006/051420060826.html
2006,https://afltables.com/afl/stats/games/2006/161920060826.html
2006,https://afltables.com/afl/stats/games/2006/011320060827.html
2006,https://afltables.com/afl/stats/games/2006/030420060827.html
2006,https://afltables.com/afl/stats/games/2006/081820060827.html
2006,https://afltables.com/afl/stats/games/2006/050720060901.html
2006,https://afltables.com/afl/stats/games/2006/141820060902.html
2006,https://afltables.com/afl/stats/games/2006/011120060902.html
2006,https://afltables.com/afl/stats/games/2006/151920060902.html
2006,https://afltables.com/afl/stats/games/2006/081320060902.html
2006,https://afltables.com/afl/stats/games/2006/031620060903.html
2006,https://afltables.com/afl/stats/games/2006/041220060903.html
2006,https://afltables.com/afl/stats/games/2006/091020060903.html
2006,https://afltables.com/afl/stats/games/2006/111520060908.html
2006,https://afltables.com/afl/stats/games/2006/010820060909.html
2006,https://afltables.com/afl/stats/games/2006/161820060909.html
2006,https://afltables.com/afl/stats/games/2006/040720060910.html
2006,https://afltables.com/afl/stats/games/2006/081120060915.html
2006,https://afltables.com/afl/stats/games/2006/071820060916.html
2006,https://afltables.com/afl/stats/games/2006/081620060922.html
2006,https://afltables.com/afl/stats/games/2006/011820060923.html
2006,https://afltables.com/afl/stats/games/2006/161820060930.html
2007,https://afltables.com/afl/stats/games/2007/111520070330.html
2007,https://afltables.com/afl/stats/games/2007/041220070331.html
2007,https://afltables.com/afl/stats/games/2007/081320070331.html
2007,https://afltables.com/afl/stats/games/2007/101920070331.html
2007,https://afltables.com/afl/stats/games/2007/161820070331.html
2007,https://afltables.com/afl/stats/games/2007/010520070401.html
2007,https://afltables.com/afl/stats/games/2007/070920070401.html
2007,https://afltables.com/afl/stats/games/2007/031420070401.html
2007,https://afltables.com/afl/stats/games/2007/151920070405.html
2007,https://afltables.com/afl/stats/games/2007/141620070407.html
2007,https://afltables.com/afl/stats/games/2007/030920070407.html
2007,https://afltables.com/afl/stats/games/2007/041820070407.html
2007,https://afltables.com/afl/stats/games/2007/121320070408.html
2007,https://afltables.com/afl/stats/games/2007/050820070408.html
2007,https://afltables.com/afl/stats/games/2007/010720070408.html
2007,https://afltables.com/afl/stats/games/2007/101120070409.html
2007,https://afltables.com/afl/stats/games/2007/041420070413.html
2007,https://afltables.com/afl/stats/games/2007/030520070414.html
2007,https://afltables.com/afl/stats/games/2007/011320070414.html
2007,https://afltables.com/afl/stats/games/2007/071520070414.html
2007,https://afltables.com/afl/stats/games/2007/081820070414.html
2007,https://afltables.com/afl/stats/games/2007/161920070415.html
2007,https://afltables.com/afl/stats/games/2007/091120070415.html
2007,https://afltables.com/afl/stats/games/2007/101220070415.html
2007,https://afltables.com/afl/stats/games/2007/071420070420.html
2007,https://afltables.com/afl/stats/games/2007/041320070421.html
2007,https://afltables.com/afl/stats/games/2007/051520070421.html
2007,https://afltables.com/afl/stats/games/2007/121920070421.html
2007,https://afltables.com/afl/stats/games/2007/011620070421.html
2007,https://afltables.com/afl/stats/games/2007/091020070422.html
2007,https://afltables.com/afl/stats/games/2007/081120070422.html
2007,https://afltables.com/afl/stats/games/2007/031820070422.html
2007,https://afltables.com/afl/stats/games/2007/040520070425.html
2007,https://afltables.com/afl/stats/games/2007/131520070427.html
2007,https://afltables.com/afl/stats/games/2007/141820070428.html
2007,https://afltables.com/afl/stats/games/2007/031920070428.html
2007,https://afltables.com/afl/stats/games/2007/111620070428.html
2007,https://afltables.com/afl/stats/games/2007/071020070429.html
2007,https://afltables.com/afl/stats/games/2007/091220070429.html
2007,https://afltables.com/afl/stats/games/2007/010820070429.html
2007,https://afltables.com/afl/stats/games/2007/031520070504.html
2007,https://afltables.com/afl/stats/games/2007/051020070505.html
2007,https://afltables.com/afl/stats/games/2007/071820070505.html
2007,https://afltables.com/afl/stats/games/2007/121620070505.html
2007,https://afltables.com/afl/stats/games/2007/010420070505.html
2007,https://afltables.com/afl/stats/games/2007/081920070506.html
2007,https://afltables.com/afl/stats/games/2007/111320070506.html
2007,https://afltables.com/afl/stats/games/2007/091420070506.html
2007,https://afltables.com/afl/stats/games/2007/051220070511.html
2007,https://afltables.com/afl/stats/games/2007/030420070512.html
2007,https://afltables.com/afl/stats/games/2007/131420070512.html
2007,https://afltables.com/afl/stats/games/2007/011920070512.html
2007,https://afltables.com/afl/stats/games/2007/151620070512.html
2007,https://afltables.com/afl/stats/games/2007/091820070513.html
2007,https://afltables.com/afl/stats/games/2007/071120070513.html
2007,https://afltables.com/afl/stats/games/2007/081020070513.html
2007,https://afltables.com/afl/stats/games/2007/011420070518.html
2007,https://afltables.com/afl/stats/games/2007/051920070519.html
2007,https://afltables.com/afl/stats/games/2007/080920070519.html
2007,https://afltables.com/afl/stats/games/2007/031220070519.html
2007,https://afltables.com/afl/stats/games/2007/101520070519.html
2007,https://afltables.com/afl/stats/games/2007/131620070520.html
2007,https://afltables.com/afl/stats/games/2007/040720070520.html
2007,https://afltables.com/afl/stats/games/2007/111820070520.html
2007,https://afltables.com/afl/stats/games/2007/081520070525.html
2007,https://afltables.com/afl/stats/games/2007/010320070526.html
2007,https://afltables.com/afl/stats/games/2007/101820070526.html
2007,https://afltables.com/afl/stats/games/2007/041920070526.html
2007,https://afltables.com/afl/stats/games/2007/051420070526.html
2007,https://afltables.com/afl/stats/games/2007/071620070527.html
2007,https://afltables.com/afl/stats/games/2007/111220070527.html
2007,https://afltables.com/afl/stats/games/2007/091320070527.html
2007,https://afltables.com/afl/stats/games/2007/040820070601.html
2007,https://afltables.com/afl/stats/games/2007/011120070602.html
2007,https://afltables.com/afl/stats/games/2007/121820070602.html
2007,https://afltables.com/afl/stats/games/2007/051620070602.html
2007,https://afltables.com/afl/stats/games/2007/141920070602.html
2007,https://afltables.com/afl/stats/games/2007/101320070603.html
2007,https://afltables.com/afl/stats/games/2007/030720070603.html
2007,https://afltables.com/afl/stats/games/2007/091520070603.html
2007,https://afltables.com/afl/stats/games/2007/051820070608.html
2007,https://afltables.com/afl/stats/games/2007/101620070609.html
2007,https://afltables.com/afl/stats/games/2007/031320070609.html
2007,https://afltables.com/afl/stats/games/2007/071920070609.html
2007,https://afltables.com/afl/stats/games/2007/010920070610.html
2007,https://afltables.com/afl/stats/games/2007/121520070610.html
2007,https://afltables.com/afl/stats/games/2007/081420070610.html
2007,https://afltables.com/afl/stats/games/2007/041120070611.html
2007,https://afltables.com/afl/stats/games/2007/031020070615.html
2007,https://afltables.com/afl/stats/games/2007/011220070616.html
2007,https://afltables.com/afl/stats/games/2007/070820070616.html
2007,https://afltables.com/afl/stats/games/2007/091920070617.html
2007,https://afltables.com/afl/stats/games/2007/051320070617.html
2007,https://afltables.com/afl/stats/games/2007/111420070622.html
2007,https://afltables.com/afl/stats/games/2007/041620070623.html
2007,https://afltables.com/afl/stats/games/2007/151820070624.html
2007,https://afltables.com/afl/stats/games/2007/051120070629.html
2007,https://afltables.com/afl/stats/games/2007/091620070630.html
2007,https://afltables.com/afl/stats/games/2007/030820070630.html
2007,https://afltables.com/afl/stats/games/2007/131920070630.html
2007,https://afltables.com/afl/stats/games/2007/141520070630.html
2007,https://afltables.com/afl/stats/games/2007/011820070701.html
2007,https://afltables.com/afl/stats/games/2007/071220070701.html
2007,https://afltables.com/afl/stats/games/2007/041020070701.html
2007,https://afltables.com/afl/stats/games/2007/050920070706.html
2007,https://afltables.com/afl/stats/games/2007/041520070707.html
2007,https://afltables.com/afl/stats/games/2007/071320070707.html
2007,https://afltables.com/afl/stats/games/2007/181920070707.html
2007,https://afltables.com/afl/stats/games/2007/011020070707.html
2007,https://afltables.com/afl/stats/games/2007/081620070708.html
2007,https://afltables.com/afl/stats/games/2007/031120070708.html
2007,https://afltables.com/afl/stats/games/2007/121420070708.html
2007,https://afltables.com/afl/stats/games/2007/011520070713.html
2007,https://afltables.com/afl/stats/games/2007/040920070714.html
2007,https://afltables.com/afl/stats/games/2007/131820070714.html
2007,https://afltables.com/afl/stats/games/2007/050720070714.html
2007,https://afltables.com/afl/stats/games/2007/111920070714.html
2007,https://afltables.com/afl/stats/games/2007/031620070715.html
2007,https://afltables.com/afl/stats/games/2007/101420070715.html
2007,https://afltables.com/afl/stats/games/2007/081220070715.html
2007,https://afltables.com/afl/stats/games/2007/070920070720.html
2007,https://afltables.com/afl/stats/games/2007/040520070721.html
2007,https://afltables.com/afl/stats/games/2007/010820070721.html
2007,https://afltables.com/afl/stats/games/2007/101520070721.html
2007,https://afltables.com/afl/stats/games/2007/161820070721.html
2007,https://afltables.com/afl/stats/games/2007/031920070722.html
2007,https://afltables.com/afl/stats/games/2007/131420070722.html
2007,https://afltables.com/afl/stats/games/2007/111220070722.html
2007,https://afltables.com/afl/stats/games/2007/071820070727.html
2007,https://afltables.com/afl/stats/games/2007/031520070728.html
2007,https://afltables.com/afl/stats/games/2007/080920070728.html
2007,https://afltables.com/afl/stats/games/2007/041920070728.html
2007,https://afltables.com/afl/stats/games/2007/141620070728.html
2007,https://afltables.com/afl/stats/games/2007/101220070729.html
2007,https://afltables.com/afl/stats/games/2007/010520070729.html
2007,https://afltables.com/afl/stats/games/2007/111320070729.html
2007,https://afltables.com/afl/stats/games/2007/071520070803.html
2007,https://afltables.com/afl/stats/games/2007/030420070804.html
2007,https://afltables.com/afl/stats/games/2007/091420070804.html
2007,https://afltables.com/afl/stats/games/2007/121920070804.html
2007,https://afltables.com/afl/stats/games/2007/011320070804.html
2007,https://afltables.com/afl/stats/games/2007/111620070805.html
2007,https://afltables.com/afl/stats/games/2007/051020070805.html
2007,https://afltables.com/afl/stats/games/2007/081820070805.html
2007,https://afltables.com/afl/stats/games/2007/041420070810.html
2007,https://afltables.com/afl/stats/games/2007/101920070811.html
2007,https://afltables.com/afl/stats/games/2007/031320070811.html
2007,https://afltables.com/afl/stats/games/2007/071120070811.html
2007,https://afltables.com/afl/stats/games/2007/151620070811.html
2007,https://afltables.com/afl/stats/games/2007/121820070812.html
2007,https://afltables.com/afl/stats/games/2007/010920070812.html
2007,https://afltables.com/afl/stats/games/2007/050820070812.html
2007,https://afltables.com/afl/stats/games/2007/041120070817.html
2007,https://afltables.com/afl/stats/games/2007/030520070818.html
2007,https://afltables.com/afl/stats/games/2007/081520070818.html
2007,https://afltables.com/afl/stats/games/2007/161920070818.html
2007,https://afltables.com/afl/stats/games/2007/141820070818.html
2007,https://afltables.com/afl/stats/games/2007/101320070819.html
2007,https://afltables.com/afl/stats/games/2007/091220070819.html
2007,https://afltables.com/afl/stats/games/2007/010720070819.html
2007,https://afltables.com/afl/stats/games/2007/151820070824.html
2007,https://afltables.com/afl/stats/games/2007/031220070825.html
2007,https://afltables.com/afl/stats/games/2007/081120070825.html
2007,https://afltables.com/afl/stats/games/2007/041620070825.html
2007,https://afltables.com/afl/stats/games/2007/011920070825.html
2007,https://afltables.com/afl/stats/games/2007/071020070826.html
2007,https://afltables.com/afl/stats/games/2007/091320070826.html
2007,https://afltables.com/afl/stats/games/2007/051420070826.html
2007,https://afltables.com/afl/stats/games/2007/010420070831.html
2007,https://afltables.com/afl/stats/games/2007/141520070901.html
2007,https://afltables.com/afl/stats/games/2007/051820070901.html
2007,https://afltables.com/afl/stats/games/2007/091920070901.html
2007,https://afltables.com/afl/stats/games/2007/081320070901.html
2007,https://afltables.com/afl/stats/games/2007/101620070902.html
2007,https://afltables.com/afl/stats/games/2007/071220070902.html
2007,https://afltables.com/afl/stats/games/2007/031120070902.html
2007,https://afltables.com/afl/stats/games/2007/131820070907.html
2007,https://afltables.com/afl/stats/games/2007/011020070908.html
2007,https://afltables.com/afl/stats/games/2007/041620070908.html
2007,https://afltables.com/afl/stats/games/2007/091220070909.html
2007,https://afltables.com/afl/stats/games/2007/041820070914.html
2007,https://afltables.com/afl/stats/games/2007/101220070915.html
2007,https://afltables.com/afl/stats/games/2007/040920070921.html
2007,https://afltables.com/afl/stats/games/2007/121320070922.html
2007,https://afltables.com/afl/stats/games/2007/091320070929.html
2008,https://afltables.com/afl/stats/games/2008/031420080320.html
2008,https://afltables.com/afl/stats/games/2008/091320080320.html
2008,https://afltables.com/afl/stats/games/2008/040820080322.html
2008,https://afltables.com/afl/stats/games/2008/151620080322.html
2008,https://afltables.com/afl/stats/games/2008/181920080322.html
2008,https://afltables.com/afl/stats/games/2008/010720080323.html
2008,https://afltables.com/afl/stats/games/2008/101120080323.html
2008,https://afltables.com/afl/stats/games/2008/051220080324.html
2008,https://afltables.com/afl/stats/games/2008/041920080328.html
2008,https://afltables.com/afl/stats/games/2008/071120080329.html
2008,https://afltables.com/afl/stats/games/2008/011820080329.html
2008,https://afltables.com/afl/stats/games/2008/031520080329.html
2008,https://afltables.com/afl/stats/games/2008/081020080329.html
2008,https://afltables.com/afl/stats/games/2008/131620080330.html
2008,https://afltables.com/afl/stats/games/2008/050920080330.html
2008,https://afltables.com/afl/stats/games/2008/121420080330.html
2008,https://afltables.com/afl/stats/games/2008/071520080404.html
2008,https://afltables.com/afl/stats/games/2008/101220080405.html
2008,https://afltables.com/afl/stats/games/2008/081820080405.html
2008,https://afltables.com/afl/stats/games/2008/030520080405.html
2008,https://afltables.com/afl/stats/games/2008/161920080405.html
2008,https://afltables.com/afl/stats/games/2008/091120080406.html
2008,https://afltables.com/afl/stats/games/2008/041420080406.html
2008,https://afltables.com/afl/stats/games/2008/011320080406.html
2008,https://afltables.com/afl/stats/games/2008/050720080411.html
2008,https://afltables.com/afl/stats/games/2008/091520080412.html
2008,https://afltables.com/afl/stats/games/2008/111220080412.html
2008,https://afltables.com/afl/stats/games/2008/161820080412.html
2008,https://afltables.com/afl/stats/games/2008/131920080412.html
2008,https://afltables.com/afl/stats/games/2008/011020080413.html
2008,https://afltables.com/afl/stats/games/2008/030420080413.html
2008,https://afltables.com/afl/stats/games/2008/081420080413.html
2008,https://afltables.com/afl/stats/games/2008/051520080418.html
2008,https://afltables.com/afl/stats/games/2008/091620080419.html
2008,https://afltables.com/afl/stats/games/2008/010820080419.html
2008,https://afltables.com/afl/stats/games/2008/041220080419.html
2008,https://afltables.com/afl/stats/games/2008/101920080419.html
2008,https://afltables.com/afl/stats/games/2008/031120080420.html
2008,https://afltables.com/afl/stats/games/2008/071420080420.html
2008,https://afltables.com/afl/stats/games/2008/131820080420.html
2008,https://afltables.com/afl/stats/games/2008/040520080425.html
2008,https://afltables.com/afl/stats/games/2008/080920080425.html
2008,https://afltables.com/afl/stats/games/2008/010320080426.html
2008,https://afltables.com/afl/stats/games/2008/071820080426.html
2008,https://afltables.com/afl/stats/games/2008/131520080426.html
2008,https://afltables.com/afl/stats/games/2008/111920080427.html
2008,https://afltables.com/afl/stats/games/2008/121620080427.html
2008,https://afltables.com/afl/stats/games/2008/101420080427.html
2008,https://afltables.com/afl/stats/games/2008/031820080502.html
2008,https://afltables.com/afl/stats/games/2008/041020080503.html
2008,https://afltables.com/afl/stats/games/2008/091920080503.html
2008,https://afltables.com/afl/stats/games/2008/141520080503.html
2008,https://afltables.com/afl/stats/games/2008/011220080503.html
2008,https://afltables.com/afl/stats/games/2008/071620080504.html
2008,https://afltables.com/afl/stats/games/2008/081120080504.html
2008,https://afltables.com/afl/stats/games/2008/051320080504.html
2008,https://afltables.com/afl/stats/games/2008/041520080516.html
2008,https://afltables.com/afl/stats/games/2008/091420080517.html
2008,https://afltables.com/afl/stats/games/2008/101320080517.html
2008,https://afltables.com/afl/stats/games/2008/031920080517.html
2008,https://afltables.com/afl/stats/games/2008/121820080517.html
2008,https://afltables.com/afl/stats/games/2008/011120080518.html
2008,https://afltables.com/afl/stats/games/2008/051620080518.html
2008,https://afltables.com/afl/stats/games/2008/070820080518.html
2008,https://afltables.com/afl/stats/games/2008/040920080523.html
2008,https://afltables.com/afl/stats/games/2008/030820080524.html
2008,https://afltables.com/afl/stats/games/2008/131620080524.html
2008,https://afltables.com/afl/stats/games/2008/011820080524.html
2008,https://afltables.com/afl/stats/games/2008/051420080524.html
2008,https://afltables.com/afl/stats/games/2008/151920080525.html
2008,https://afltables.com/afl/stats/games/2008/101120080525.html
2008,https://afltables.com/afl/stats/games/2008/071220080525.html
2008,https://afltables.com/afl/stats/games/2008/010520080530.html
2008,https://afltables.com/afl/stats/games/2008/041820080531.html
2008,https://afltables.com/afl/stats/games/2008/071020080531.html
2008,https://afltables.com/afl/stats/games/2008/030920080531.html
2008,https://afltables.com/afl/stats/games/2008/121920080531.html
2008,https://afltables.com/afl/stats/games/2008/141620080601.html
2008,https://afltables.com/afl/stats/games/2008/111520080601.html
2008,https://afltables.com/afl/stats/games/2008/081320080601.html
2008,https://afltables.com/afl/stats/games/2008/091220080606.html
2008,https://afltables.com/afl/stats/games/2008/011420080607.html
2008,https://afltables.com/afl/stats/games/2008/051020080607.html
2008,https://afltables.com/afl/stats/games/2008/161820080607.html
2008,https://afltables.com/afl/stats/games/2008/081920080608.html
2008,https://afltables.com/afl/stats/games/2008/071520080608.html
2008,https://afltables.com/afl/stats/games/2008/031320080608.html
2008,https://afltables.com/afl/stats/games/2008/041120080609.html
2008,https://afltables.com/afl/stats/games/2008/051820080613.html
2008,https://afltables.com/afl/stats/games/2008/071920080614.html
2008,https://afltables.com/afl/stats/games/2008/081220080614.html
2008,https://afltables.com/afl/stats/games/2008/151620080614.html
2008,https://afltables.com/afl/stats/games/2008/011020080614.html
2008,https://afltables.com/afl/stats/games/2008/091320080615.html
2008,https://afltables.com/afl/stats/games/2008/030420080615.html
2008,https://afltables.com/afl/stats/games/2008/111420080615.html
2008,https://afltables.com/afl/stats/games/2008/081520080620.html
2008,https://afltables.com/afl/stats/games/2008/101220080621.html
2008,https://afltables.com/afl/stats/games/2008/131420080621.html
2008,https://afltables.com/afl/stats/games/2008/011920080621.html
2008,https://afltables.com/afl/stats/games/2008/091820080621.html
2008,https://afltables.com/afl/stats/games/2008/111620080622.html
2008,https://afltables.com/afl/stats/games/2008/030520080622.html
2008,https://afltables.com/afl/stats/games/2008/040720080622.html
2008,https://afltables.com/afl/stats/games/2008/101820080627.html
2008,https://afltables.com/afl/stats/games/2008/031420080628.html
2008,https://afltables.com/afl/stats/games/2008/121520080628.html
2008,https://afltables.com/afl/stats/games/2008/071320080628.html
2008,https://afltables.com/afl/stats/games/2008/111920080629.html
2008,https://afltables.com/afl/stats/games/2008/050820080629.html
2008,https://afltables.com/afl/stats/games/2008/010920080704.html
2008,https://afltables.com/afl/stats/games/2008/041620080705.html
2008,https://afltables.com/afl/stats/games/2008/031520080711.html
2008,https://afltables.com/afl/stats/games/2008/010420080712.html
2008,https://afltables.com/afl/stats/games/2008/080920080712.html
2008,https://afltables.com/afl/stats/games/2008/051920080712.html
2008,https://afltables.com/afl/stats/games/2008/121320080712.html
2008,https://afltables.com/afl/stats/games/2008/101620080713.html
2008,https://afltables.com/afl/stats/games/2008/071120080713.html
2008,https://afltables.com/afl/stats/games/2008/141820080713.html
2008,https://afltables.com/afl/stats/games/2008/041220080718.html
2008,https://afltables.com/afl/stats/games/2008/051420080719.html
2008,https://afltables.com/afl/stats/games/2008/070920080719.html
2008,https://afltables.com/afl/stats/games/2008/101520080719.html
2008,https://afltables.com/afl/stats/games/2008/181920080719.html
2008,https://afltables.com/afl/stats/games/2008/031620080720.html
2008,https://afltables.com/afl/stats/games/2008/011320080720.html
2008,https://afltables.com/afl/stats/games/2008/081120080720.html
2008,https://afltables.com/afl/stats/games/2008/091020080725.html
2008,https://afltables.com/afl/stats/games/2008/040520080726.html
2008,https://afltables.com/afl/stats/games/2008/151820080726.html
2008,https://afltables.com/afl/stats/games/2008/011620080726.html
2008,https://afltables.com/afl/stats/games/2008/141920080726.html
2008,https://afltables.com/afl/stats/games/2008/081320080727.html
2008,https://afltables.com/afl/stats/games/2008/111220080727.html
2008,https://afltables.com/afl/stats/games/2008/030720080727.html
2008,https://afltables.com/afl/stats/games/2008/041020080801.html
2008,https://afltables.com/afl/stats/games/2008/051120080802.html
2008,https://afltables.com/afl/stats/games/2008/010320080802.html
2008,https://afltables.com/afl/stats/games/2008/091420080802.html
2008,https://afltables.com/afl/stats/games/2008/121920080802.html
2008,https://afltables.com/afl/stats/games/2008/071620080803.html
2008,https://afltables.com/afl/stats/games/2008/131520080803.html
2008,https://afltables.com/afl/stats/games/2008/081820080803.html
2008,https://afltables.com/afl/stats/games/2008/091120080808.html
2008,https://afltables.com/afl/stats/games/2008/031320080809.html
2008,https://afltables.com/afl/stats/games/2008/101920080809.html
2008,https://afltables.com/afl/stats/games/2008/041520080809.html
2008,https://afltables.com/afl/stats/games/2008/081620080809.html
2008,https://afltables.com/afl/stats/games/2008/071220080810.html
2008,https://afltables.com/afl/stats/games/2008/011420080810.html
2008,https://afltables.com/afl/stats/games/2008/051820080810.html
2008,https://afltables.com/afl/stats/games/2008/041320080815.html
2008,https://afltables.com/afl/stats/games/2008/010520080816.html
2008,https://afltables.com/afl/stats/games/2008/111820080816.html
2008,https://afltables.com/afl/stats/games/2008/071920080816.html
2008,https://afltables.com/afl/stats/games/2008/091620080816.html
2008,https://afltables.com/afl/stats/games/2008/101420080817.html
2008,https://afltables.com/afl/stats/games/2008/031220080817.html
2008,https://afltables.com/afl/stats/games/2008/081520080817.html
2008,https://afltables.com/afl/stats/games/2008/050720080822.html
2008,https://afltables.com/afl/stats/games/2008/081420080823.html
2008,https://afltables.com/afl/stats/games/2008/111320080823.html
2008,https://afltables.com/afl/stats/games/2008/031920080823.html
2008,https://afltables.com/afl/stats/games/2008/041620080823.html
2008,https://afltables.com/afl/stats/games/2008/091220080824.html
2008,https://afltables.com/afl/stats/games/2008/011520080824.html
2008,https://afltables.com/afl/stats/games/2008/101820080824.html
2008,https://afltables.com/afl/stats/games/2008/040820080829.html
2008,https://afltables.com/afl/stats/games/2008/121320080830.html
2008,https://afltables.com/afl/stats/games/2008/091820080830.html
2008,https://afltables.com/afl/stats/games/2008/010720080830.html
2008,https://afltables.com/afl/stats/games/2008/031020080830.html
2008,https://afltables.com/afl/stats/games/2008/161920080830.html
2008,https://afltables.com/afl/stats/games/2008/111420080831.html
2008,https://afltables.com/afl/stats/games/2008/051520080831.html
2008,https://afltables.com/afl/stats/games/2008/071020080905.html
2008,https://afltables.com/afl/stats/games/2008/010420080906.html
2008,https://afltables.com/afl/stats/games/2008/121620080906.html
2008,https://afltables.com/afl/stats/games/2008/091520080907.html
2008,https://afltables.com/afl/stats/games/2008/071620080912.html
2008,https://afltables.com/afl/stats/games/2008/041520080913.html
2008,https://afltables.com/afl/stats/games/2008/070920080919.html
2008,https://afltables.com/afl/stats/games/2008/101520080920.html
2008,https://afltables.com/afl/stats/games/2008/091020080927.html
2009,https://afltables.com/afl/stats/games/2009/031420090326.html
2009,https://afltables.com/afl/stats/games/2009/091020090327.html
2009,https://afltables.com/afl/stats/games/2009/010420090328.html
2009,https://afltables.com/afl/stats/games/2009/181920090328.html
2009,https://afltables.com/afl/stats/games/2009/151620090328.html
2009,https://afltables.com/afl/stats/games/2009/111220090329.html
2009,https://afltables.com/afl/stats/games/2009/051320090329.html
2009,https://afltables.com/afl/stats/games/2009/070820090329.html
2009,https://afltables.com/afl/stats/games/2009/011520090403.html
2009,https://afltables.com/afl/stats/games/2009/041120090404.html
2009,https://afltables.com/afl/stats/games/2009/091420090404.html
